VehId,Trip,Timestamp(s),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],elevation[m]
455,1001,312.3,42.25220333,-83.71914944,18.81999969,268
455,1001,313,42.25234306,-83.71917278,18.81999969,270
455,1001,313.1,42.25234306,-83.71917278,19.67000008,270
455,1001,313.3,42.25234306,-83.71917278,19.67000008,270
455,1001,314.1,42.25234306,-83.71917278,20.38999939,270
455,1001,314.4,42.25234306,-83.71917278,20.38999939,270
455,1001,314.5,42.25234306,-83.71917278,20.38999939,270
455,1001,315.2,42.25234306,-83.71917278,21.77999878,270
455,1001,315.4,42.25234306,-83.71917278,21.77999878,270
455,1001,316,42.25248944,-83.71920722,21.77999878,271
455,1001,316.2,42.25248944,-83.71920722,19.67000008,271
455,1001,316.5,42.25248944,-83.71920722,19.67000008,271
455,1001,317.3,42.25248944,-83.71920722,19.25,271
455,1001,317.5,42.25248944,-83.71920722,19.25,271
455,1001,318.3,42.25248944,-83.71920722,19.75,271
455,1001,318.5,42.25248944,-83.71920722,19.75,271
455,1001,319,42.25261278,-83.7192175,19.75,273
455,1001,319.3,42.25261278,-83.7192175,20.11999893,273
455,1001,319.6,42.25261278,-83.7192175,20.11999893,273
455,1001,320.4,42.25261278,-83.7192175,18.70999908,273
455,1001,320.6,42.25261278,-83.7192175,18.70999908,273
455,1001,321.4,42.25261278,-83.7192175,16.57999992,273
455,1001,321.9,42.25273667,-83.71923111,16.57999992,274
455,1001,322.5,42.25273667,-83.71923111,15.42000008,274
455,1001,322.7,42.25273667,-83.71923111,15.42000008,274
455,1001,323.5,42.25273667,-83.71923111,16.39999962,274
455,1001,323.8,42.25273667,-83.71923111,16.39999962,274
455,1001,324.6,42.25273667,-83.71923111,16.70999908,274
455,1001,324.9,42.25285028,-83.71924278,16.70999908,276
455,1001,325.7,42.25285028,-83.71924278,14.15999985,276
455,1001,325.9,42.25285028,-83.71924278,14.15999985,276
455,1001,326.7,42.25285028,-83.71924278,12.32999992,276
455,1001,326.9,42.25285028,-83.71924278,12.32999992,276
455,1001,327.7,42.25285028,-83.71924278,11.03999996,276
455,1001,328,42.25292444,-83.71919333,11.03999996,277
455,1001,328.8,42.25292444,-83.71919333,10.30999947,277
455,1001,329,42.25292444,-83.71919333,10.30999947,277
455,1001,329.7,42.25292444,-83.71919333,10.30999947,277
455,1001,329.8,42.25292444,-83.71919333,11.15999985,277
455,1001,330.1,42.25292444,-83.71919333,11.15999985,277
455,1001,330.9,42.25295167,-83.71910444,13.31999969,278
455,1001,331.1,42.25295167,-83.71910444,13.31999969,278
455,1001,331.9,42.25295167,-83.71910444,15.89999962,278
455,1001,332.1,42.25295167,-83.71910444,15.89999962,278
455,1001,332.9,42.25295167,-83.71910444,18.71999931,278
455,1001,333.2,42.25295167,-83.71910444,18.71999931,278
455,1001,334,42.25295167,-83.71910444,18.18000031,278
455,1001,334.2,42.25295167,-83.71910444,18.18000031,278
455,1001,334.7,42.25295167,-83.71910444,18.18000031,278
455,1001,334.9,42.25292972,-83.71892167,18.18000031,278
455,1001,335,42.25292972,-83.71892167,20.86999893,278
455,1001,335.3,42.25292972,-83.71892167,20.86999893,278
455,1001,336.1,42.25292972,-83.71892167,23.94999886,278
455,1001,336.3,42.25292972,-83.71892167,23.94999886,278
455,1001,337.1,42.25292972,-83.71892167,25.10000038,278
455,1001,337.3,42.25292972,-83.71892167,25.10000038,278
455,1001,337.9,42.25284833,-83.71873556,25.10000038,276
455,1001,338.1,42.25284833,-83.71873556,23.72999954,276
455,1001,338.4,42.25284833,-83.71873556,23.72999954,276
455,1001,339.2,42.25284833,-83.71873556,22.10000038,276
455,1001,339.4,42.25284833,-83.71873556,22.10000038,276
455,1001,339.7,42.25284833,-83.71873556,22.10000038,276
455,1001,340.2,42.25284833,-83.71873556,20.53999901,276
455,1001,340.5,42.25284833,-83.71873556,20.53999901,276
455,1001,341,42.25284194,-83.71855333,20.53999901,276
455,1001,341.3,42.25284194,-83.71855333,19.06999969,276
455,1001,341.5,42.25284194,-83.71855333,19.06999969,276
455,1001,342.3,42.25284194,-83.71855333,17.45999908,276
455,1001,342.5,42.25284194,-83.71855333,17.45999908,276
455,1001,343.3,42.25284194,-83.71855333,16.10000038,276
455,1001,343.6,42.25284194,-83.71855333,16.10000038,276
455,1001,344,42.25283028,-83.71840194,16.10000038,276
455,1001,344.4,42.25283028,-83.71840194,14.93999958,276
455,1001,344.6,42.25283028,-83.71840194,14.93999958,276
455,1001,344.8,42.25283028,-83.71840194,14.93999958,276
455,1001,345.4,42.25283028,-83.71840194,14.04999924,276
455,1001,345.7,42.25283028,-83.71840194,14.04999924,276
455,1001,346.5,42.25283028,-83.71840194,15.85999966,276
455,1001,346.7,42.25283028,-83.71840194,15.85999966,276
455,1001,346.9,42.252795,-83.7182675,15.85999966,276
455,1001,347.5,42.252795,-83.7182675,24.03999901,276
455,1001,347.7,42.252795,-83.7182675,24.03999901,276
455,1001,348.5,42.252795,-83.7182675,27.42000008,276
455,1001,348.8,42.252795,-83.7182675,27.42000008,276
455,1001,349.6,42.252795,-83.7182675,30.18999863,276
455,1001,349.8,42.252795,-83.7182675,30.18999863,276
455,1001,349.9,42.25276861,-83.71797972,30.18999863,275
455,1001,350.6,42.25276861,-83.71797972,31.67000008,275
455,1001,350.9,42.25276861,-83.71797972,31.67000008,275
455,1001,351.7,42.25276861,-83.71797972,32.95999908,275
455,1001,351.9,42.25276861,-83.71797972,32.95999908,275
455,1001,352.7,42.25276861,-83.71797972,33.70999908,275
455,1001,352.9,42.25276861,-83.71797972,33.70999908,275
455,1001,353,42.25273083,-83.71766472,33.70999908,274
455,1001,353.7,42.25273083,-83.71766472,33.65999985,274
455,1001,354,42.25273083,-83.71766472,33.65999985,274
455,1001,354.8,42.25273083,-83.71766472,32.82999802,274
455,1001,354.9,42.25273083,-83.71766472,32.82999802,274
455,1001,355.8,42.25273083,-83.71766472,31.09999847,274
455,1001,356,42.25271611,-83.71734833,31.09999847,273
455,1001,356.1,42.25271611,-83.71734833,31.09999847,273
455,1001,356.9,42.25271611,-83.71734833,29.02999878,273
455,1001,357.1,42.25271611,-83.71734833,29.02999878,273
455,1001,357.9,42.25271611,-83.71734833,26.18999863,273
455,1001,358.9,42.25271611,-83.71734833,23.93000031,273
455,1001,359,42.25270583,-83.71708,23.93000031,273
455,1001,359.2,42.25270583,-83.71708,23.93000031,273
455,1001,359.9,42.25270583,-83.71708,23.93000031,273
455,1001,360,42.25270583,-83.71708,20.97999954,273
455,1001,360.2,42.25270583,-83.71708,20.97999954,273
455,1001,361,42.25270583,-83.71708,19.47999954,273
455,1001,361.3,42.25270583,-83.71708,19.47999954,273
455,1001,361.9,42.25271083,-83.7168625,19.47999954,273
455,1001,362.1,42.25271083,-83.7168625,23.60000038,273
455,1001,362.3,42.25271083,-83.7168625,23.60000038,273
455,1001,363.1,42.25271083,-83.7168625,26.47999954,273
455,1001,363.3,42.25271083,-83.7168625,26.47999954,273
455,1001,364.1,42.25271083,-83.7168625,29.26999855,273
455,1001,364.9,42.25271083,-83.7168625,29.26999855,273
455,1001,365,42.25271833,-83.71658639,29.26999855,274
455,1001,365.2,42.25271833,-83.71658639,30.4299984,274
455,1001,365.4,42.25271833,-83.71658639,30.4299984,274
455,1001,366.2,42.25271833,-83.71658639,29.25,274
455,1001,366.5,42.25271833,-83.71658639,29.25,274
455,1001,367.3,42.25271833,-83.71658639,28.26000023,274
455,1001,367.9,42.25272944,-83.71631222,28.26000023,275
455,1001,368.3,42.25272944,-83.71631222,28.69999886,275
455,1001,368.5,42.25272944,-83.71631222,28.69999886,275
455,1001,369.3,42.25272944,-83.71631222,29.19999886,275
455,1001,369.6,42.25272944,-83.71631222,29.19999886,275
455,1001,370,42.25272944,-83.71631222,29.19999886,275
455,1001,370.4,42.25272944,-83.71631222,30.39999962,275
455,1001,370.6,42.25272944,-83.71631222,30.39999962,275
455,1001,370.9,42.25274444,-83.71602472,30.39999962,276
455,1001,371.4,42.25274444,-83.71602472,29.51000023,276
455,1001,371.7,42.25274444,-83.71602472,29.51000023,276
455,1001,372.5,42.25274444,-83.71602472,26.8599987,276
455,1001,372.7,42.25274444,-83.71602472,26.8599987,276
455,1001,373.5,42.25274444,-83.71602472,21.1099987,276
455,1001,373.7,42.25274444,-83.71602472,21.1099987,276
455,1001,374,42.25277028,-83.71577444,21.1099987,275
455,1001,374.5,42.25277028,-83.71577444,21.80999947,275
455,1001,374.8,42.25277028,-83.71577444,21.80999947,275
455,1001,375,42.25277028,-83.71577444,21.80999947,275
455,1001,375.6,42.25277028,-83.71577444,23.55999947,275
455,1001,375.8,42.25277028,-83.71577444,23.55999947,275
455,1001,376.6,42.25277028,-83.71577444,25.72999954,275
455,1001,376.9,42.25278667,-83.71553889,25.72999954,272
455,1001,377.7,42.25278667,-83.71553889,26.59000015,272
455,1001,377.9,42.25278667,-83.71553889,26.59000015,272
455,1001,378.7,42.25278667,-83.71553889,26,272
455,1001,378.9,42.25278667,-83.71553889,26,272
455,1001,379,42.25278667,-83.71553889,26,272
455,1001,379.6,42.25278667,-83.71553889,26,272
455,1001,379.7,42.25278667,-83.71553889,24.14999962,272
455,1001,379.8,42.25278667,-83.71553889,24.14999962,272
455,1001,380,42.25280139,-83.71527861,24.14999962,268
455,1001,380.1,42.25280139,-83.71527861,24.14999962,268
455,1001,380.8,42.25280139,-83.71527861,24.44999886,268
455,1001,381,42.25280139,-83.71527861,24.44999886,268
455,1001,381.8,42.25280139,-83.71527861,24.98999977,268
455,1001,382.1,42.25280139,-83.71527861,24.98999977,268
455,1001,382.9,42.25280139,-83.71527861,23.8599987,268
455,1001,383,42.25281111,-83.71503694,23.8599987,267
455,1001,383.1,42.25281111,-83.71503694,23.8599987,267
455,1001,383.9,42.25281111,-83.71503694,23.5,267
455,1001,384.1,42.25281111,-83.71503694,23.5,267
455,1001,384.9,42.25281111,-83.71503694,22.31999969,267
455,1001,385.1,42.25281111,-83.71503694,22.31999969,267
455,1001,385.2,42.25281111,-83.71503694,22.31999969,267
455,1001,385.9,42.2528175,-83.71481583,22.31999969,268
455,1001,386,42.2528175,-83.71481583,20.55999947,268
455,1001,387,42.2528175,-83.71481583,18.76000023,268
455,1001,387.3,42.2528175,-83.71481583,18.76000023,268
455,1001,388.1,42.2528175,-83.71481583,18.3599987,268
455,1001,388.3,42.2528175,-83.71481583,18.3599987,268
455,1001,388.9,42.2528225,-83.71462417,18.3599987,269
455,1001,389.2,42.2528225,-83.71462417,20.18000031,269
455,1001,389.4,42.2528225,-83.71462417,20.18000031,269
455,1001,390.1,42.2528225,-83.71462417,20.18000031,269
455,1001,390.2,42.2528225,-83.71462417,23.18999863,269
455,1001,390.5,42.2528225,-83.71462417,23.18999863,269
455,1001,391.3,42.2528225,-83.71462417,25.64999962,269
455,1001,391.5,42.2528225,-83.71462417,25.64999962,269
455,1001,392,42.25284778,-83.71437944,25.64999962,269
455,1001,392.3,42.25284778,-83.71437944,26.03999901,269
455,1001,392.5,42.25284778,-83.71437944,26.03999901,269
455,1001,393.3,42.25284778,-83.71437944,24.97999954,269
455,1001,393.6,42.25284778,-83.71437944,24.97999954,269
455,1001,394.4,42.25284778,-83.71437944,23.62999916,269
455,1001,394.6,42.25284778,-83.71437944,23.62999916,269
455,1001,395,42.25288444,-83.71416361,23.62999916,270
455,1001,395.2,42.25288444,-83.71416361,23.62999916,270
455,1001,395.4,42.25288444,-83.71416361,19.68999863,270
455,1001,395.7,42.25288444,-83.71416361,19.68999863,270
455,1001,396.5,42.25288444,-83.71416361,17.56999969,270
455,1001,396.7,42.25288444,-83.71416361,17.56999969,270
455,1001,397.5,42.25288444,-83.71416361,7.519999981,270
455,1001,397.7,42.25288444,-83.71416361,7.519999981,270
455,1001,398,42.25294,-83.714015,7.519999981,269
455,1001,398.5,42.25294,-83.714015,11.88000011,269
455,1001,398.8,42.25294,-83.714015,11.88000011,269
455,1001,399.6,42.25294,-83.714015,11.09999943,269
455,1001,399.8,42.25294,-83.714015,11.09999943,269
455,1001,400.2,42.25294,-83.714015,11.09999943,269
455,1001,400.6,42.25294,-83.714015,8.229999542,269
455,1001,401,42.25300056,-83.71391,8.229999542,269
455,1001,401.7,42.25300056,-83.71391,7.980000019,269
455,1001,401.9,42.25300056,-83.71391,7.980000019,269
455,1001,402.7,42.25300056,-83.71391,9.349999428,269
455,1001,403.7,42.25300056,-83.71391,11.02999973,269
455,1001,403.9,42.25306694,-83.71383667,11.02999973,269
455,1001,404,42.25306694,-83.71383667,11.02999973,269
455,1001,404.8,42.25306694,-83.71383667,12.73999977,269
455,1001,405,42.25306694,-83.71383667,12.73999977,269
455,1001,405.3,42.25306694,-83.71383667,12.73999977,269
455,1001,405.8,42.25306694,-83.71383667,14.09999943,269
455,1001,406.1,42.25306694,-83.71383667,14.09999943,269
455,1001,406.9,42.25306694,-83.71383667,16.21999931,269
455,1001,407.1,42.25306694,-83.71383667,16.21999931,269
455,1001,407.9,42.25319694,-83.71384417,18.88999939,270
455,1001,408.1,42.25319694,-83.71384417,18.88999939,270
455,1001,408.9,42.25319694,-83.71384417,22.17000008,270
455,1001,409.2,42.25319694,-83.71384417,22.17000008,270
455,1001,410,42.25319694,-83.71384417,24.78999901,270
455,1001,410.2,42.25319694,-83.71384417,24.78999901,270
455,1001,410.3,42.25319694,-83.71384417,24.78999901,270
455,1001,411,42.25332861,-83.71394694,26.73999977,273
455,1001,411.3,42.25332861,-83.71394694,26.73999977,273
455,1001,412.1,42.25332861,-83.71394694,26.45999908,273
455,1001,412.3,42.25332861,-83.71394694,26.45999908,273
455,1001,413.1,42.25332861,-83.71394694,27.6099987,273
455,1001,413.3,42.25332861,-83.71394694,27.6099987,273
455,1001,413.9,42.25350333,-83.71410139,27.6099987,273
455,1001,414.1,42.25350333,-83.71410139,29.14999962,273
455,1001,414.4,42.25350333,-83.71410139,29.14999962,273
455,1001,415.2,42.25350333,-83.71410139,29.02999878,273
455,1001,415.3,42.25350333,-83.71410139,29.02999878,273
455,1001,415.4,42.25350333,-83.71410139,29.02999878,273
455,1001,416.2,42.25350333,-83.71410139,28.78999901,273
455,1001,416.5,42.25350333,-83.71410139,28.78999901,273
455,1001,416.9,42.25372194,-83.71414389,28.78999901,273
455,1001,417.3,42.25372194,-83.71414389,30.36999893,273
455,1001,417.5,42.25372194,-83.71414389,30.36999893,273
455,1001,418.3,42.25372194,-83.71414389,31.96999931,273
455,1001,418.5,42.25372194,-83.71414389,31.96999931,273
455,1001,419.3,42.25372194,-83.71414389,33.68999863,273
455,1001,420,42.25394194,-83.71408,33.68999863,273
455,1001,420.4,42.25394194,-83.71408,34.84000015,273
455,1001,420.6,42.25394194,-83.71408,34.84000015,273
455,1001,421.5,42.25394194,-83.71408,36.20000076,273
455,1001,421.7,42.25394194,-83.71408,36.20000076,273
455,1001,422.5,42.25394194,-83.71408,37.54999924,273
455,1001,422.7,42.25394194,-83.71408,37.54999924,273
455,1001,423,42.25417833,-83.71390667,37.54999924,274
455,1001,423.5,42.25417833,-83.71390667,38.64999771,274
455,1001,423.7,42.25417833,-83.71390667,38.64999771,274
455,1001,424.5,42.25417833,-83.71390667,39.93999863,274
455,1001,424.8,42.25417833,-83.71390667,39.93999863,274
455,1001,425.4,42.25417833,-83.71390667,39.93999863,274
455,1001,425.6,42.25417833,-83.71390667,41.38999939,274
455,1001,425.8,42.25417833,-83.71390667,41.38999939,274
455,1001,425.9,42.25443139,-83.7136875,41.38999939,275
455,1001,426.6,42.25443139,-83.7136875,42.43000031,275
455,1001,426.9,42.25443139,-83.7136875,42.43000031,275
455,1001,427.7,42.25443139,-83.7136875,43.63999939,275
455,1001,427.9,42.25443139,-83.7136875,43.63999939,275
455,1001,428.7,42.25443139,-83.7136875,44.18000031,275
455,1001,428.9,42.25443139,-83.7136875,44.18000031,275
455,1001,429,42.25466667,-83.71343611,44.18000031,275
455,1001,429.7,42.25466667,-83.71343611,43.89999771,275
455,1001,430,42.25466667,-83.71343611,43.89999771,275
455,1001,430.5,42.25466667,-83.71343611,43.89999771,275
455,1001,430.8,42.25466667,-83.71343611,44.04999924,275
455,1001,431,42.25466667,-83.71343611,44.04999924,275
455,1001,431.8,42.25466667,-83.71343611,44.04000092,275
455,1001,431.9,42.25490361,-83.71317167,44.04000092,270
455,1001,432.9,42.25490361,-83.71317167,44.30999756,270
455,1001,433.1,42.25490361,-83.71317167,44.30999756,270
455,1001,433.9,42.25490361,-83.71317167,44.20999908,270
455,1001,434.1,42.25490361,-83.71317167,44.20999908,270
455,1001,434.9,42.25511861,-83.712845,43.43999863,268
455,1001,435.2,42.25511861,-83.712845,43.43999863,268
455,1001,435.5,42.25511861,-83.712845,43.43999863,268
455,1001,436,42.25511861,-83.712845,42.84000015,268
455,1001,436.2,42.25511861,-83.712845,42.84000015,268
455,1001,437,42.25511861,-83.712845,41.43999863,268
455,1001,437.3,42.25511861,-83.712845,41.43999863,268
455,1001,438,42.25533639,-83.71253861,41.43999863,271
455,1001,438.1,42.25533639,-83.71253861,40.75999832,271
455,1001,438.3,42.25533639,-83.71253861,40.75999832,271
455,1001,439,42.25533639,-83.71253861,40.75999832,271
455,1001,439.1,42.25533639,-83.71253861,39.84999847,271
455,1001,439.3,42.25533639,-83.71253861,39.84999847,271
455,1001,439.6,42.25533639,-83.71253861,39.84999847,271
455,1001,440,42.25533639,-83.71253861,39.84999847,271
455,1001,440.1,42.25533639,-83.71253861,39.61000061,271
455,1001,440.5,42.25533639,-83.71253861,39.61000061,271
455,1001,440.9,42.25553083,-83.712255,39.61000061,276
455,1001,441.2,42.25553083,-83.712255,39.59999847,276
455,1001,441.4,42.25553083,-83.712255,39.59999847,276
455,1001,442.2,42.25553083,-83.712255,39.96999741,276
455,1001,442.5,42.25553083,-83.712255,39.96999741,276
455,1001,443.3,42.25553083,-83.712255,39.77000046,276
455,1001,443.5,42.25553083,-83.712255,39.77000046,276
455,1001,444,42.25572528,-83.71197,39.77000046,275
455,1001,444.3,42.25572528,-83.71197,39.91999817,275
455,1001,444.5,42.25572528,-83.71197,39.91999817,275
455,1001,445.3,42.25572528,-83.71197,40.02999878,275
455,1001,445.6,42.25572528,-83.71197,40.02999878,275
455,1001,446.4,42.25572528,-83.71197,40.54999924,275
455,1001,446.6,42.25572528,-83.71197,40.54999924,275
455,1001,447,42.25590917,-83.71165944,40.54999924,276
455,1001,447.4,42.25590917,-83.71165944,40.29999924,276
455,1001,447.7,42.25590917,-83.71165944,40.29999924,276
455,1001,448.5,42.25590917,-83.71165944,40.54000092,276
455,1001,448.7,42.25590917,-83.71165944,40.54000092,276
455,1001,449.5,42.25590917,-83.71165944,39.77000046,276
455,1001,449.7,42.25590917,-83.71165944,39.77000046,276
455,1001,449.8,42.25590917,-83.71165944,39.77000046,276
455,1001,449.9,42.25611667,-83.71137167,39.77000046,276
455,1001,450.5,42.25611667,-83.71137167,37.63999939,276
455,1001,450.6,42.25611667,-83.71137167,37.63999939,276
455,1001,451.6,42.25611667,-83.71137167,33.00999832,276
455,1001,451.8,42.25611667,-83.71137167,33.00999832,276
455,1001,452.7,42.25611667,-83.71137167,27.02999878,276
455,1001,452.9,42.25611667,-83.71137167,27.02999878,276
455,1001,453,42.2563125,-83.71115444,27.02999878,272
455,1001,453.7,42.2563125,-83.71115444,20.89999962,272
455,1001,453.9,42.2563125,-83.71115444,20.89999962,272
455,1001,454.8,42.2563125,-83.71115444,14.84999943,272
455,1001,454.9,42.2563125,-83.71115444,14.84999943,272
455,1001,455.7,42.2563125,-83.71115444,14.84999943,272
455,1001,455.8,42.2563125,-83.71115444,11.15999985,272
455,1001,456,42.25642028,-83.71104583,11.15999985,271
455,1001,456.9,42.25642028,-83.71104583,14.04999924,271
455,1001,457,42.25642028,-83.71104583,14.04999924,271
455,1001,457.9,42.25642028,-83.71104583,18.26000023,271
455,1001,458.1,42.25642028,-83.71104583,18.26000023,271
455,1001,458.9,42.25642028,-83.71104583,22.59000015,271
455,1001,459,42.2565125,-83.71095167,22.59000015,271
455,1001,459.1,42.2565125,-83.71095167,22.59000015,271
455,1001,460,42.2565125,-83.71095167,26.72999954,271
455,1001,460.1,42.2565125,-83.71095167,26.72999954,271
455,1001,460.7,42.2565125,-83.71095167,26.72999954,271
455,1001,461,42.2565125,-83.71095167,29.76000023,271
455,1001,461.2,42.2565125,-83.71095167,29.76000023,271
455,1001,461.9,42.25667667,-83.71083528,29.76000023,272
455,1001,462.1,42.25667667,-83.71083528,32.13999939,272
455,1001,462.2,42.25667667,-83.71083528,32.13999939,272
455,1001,463.1,42.25667667,-83.71083528,33.41999817,272
455,1001,463.3,42.25667667,-83.71083528,33.41999817,272
455,1001,464.1,42.25667667,-83.71083528,34.25,272
455,1001,464.3,42.25667667,-83.71083528,34.25,272
455,1001,464.9,42.25693111,-83.71070611,34.25,274
455,1001,465.2,42.25693111,-83.71070611,35.14999771,274
455,1001,465.3,42.25693111,-83.71070611,35.14999771,274
455,1001,465.7,42.25693111,-83.71070611,35.14999771,274
455,1001,466.2,42.25693111,-83.71070611,35.86000061,274
455,1001,466.4,42.25693111,-83.71070611,35.86000061,274
455,1001,467.3,42.25693111,-83.71070611,36.54999924,274
455,1001,467.4,42.25693111,-83.71070611,36.54999924,274
455,1001,468,42.25719917,-83.71059667,36.54999924,274
455,1001,468.3,42.25719917,-83.71059667,36.45000076,274
455,1001,468.5,42.25719917,-83.71059667,36.45000076,274
455,1001,469.3,42.25719917,-83.71059667,36.70999908,274
455,1001,469.5,42.25719917,-83.71059667,36.70999908,274
455,1001,470.4,42.25719917,-83.71059667,36.20000076,274
455,1001,470.8,42.25719917,-83.71059667,36.20000076,274
455,1001,471,42.25746278,-83.71050194,36.20000076,274
455,1001,471.4,42.25746278,-83.71050194,35.45000076,274
455,1001,471.6,42.25746278,-83.71050194,35.45000076,274
455,1001,472.5,42.25746278,-83.71050194,34.86000061,274
455,1001,472.6,42.25746278,-83.71050194,34.86000061,274
455,1001,473.5,42.25746278,-83.71050194,34.09999847,274
455,1001,473.9,42.2577225,-83.71044528,34.09999847,272
455,1001,474.5,42.2577225,-83.71044528,34.14999771,272
455,1001,474.7,42.2577225,-83.71044528,34.14999771,272
455,1001,475.6,42.2577225,-83.71044528,33.61000061,272
455,1001,475.8,42.2577225,-83.71044528,33.61000061,272
455,1001,476.6,42.2577225,-83.71044528,32.46999741,272
455,1001,477.7,42.2577225,-83.71044528,30.68999863,272
455,1001,477.8,42.2577225,-83.71044528,30.68999863,272
455,1001,477.9,42.25804417,-83.71037361,30.68999863,265
455,1001,478.7,42.25804417,-83.71037361,28.8599987,265
455,1001,478.9,42.25804417,-83.71037361,28.8599987,265
455,1001,479.7,42.25804417,-83.71037361,27.68000031,265
455,1001,479.9,42.25804417,-83.71037361,27.68000031,265
455,1001,480.8,42.25804417,-83.71037361,27.17000008,265
455,1001,480.9,42.25821833,-83.71024056,27.17000008,266
455,1001,481.8,42.25821833,-83.71024056,27.96999931,266
455,1001,482,42.25821833,-83.71024056,27.96999931,266
455,1001,482.9,42.25821833,-83.71024056,30.39999962,266
455,1001,483,42.25821833,-83.71024056,30.39999962,266
455,1001,483.9,42.25829028,-83.70996194,33.15999985,268
455,1001,484.1,42.25829028,-83.70996194,33.15999985,268
455,1001,484.9,42.25829028,-83.70996194,35.79000092,268
455,1001,485.2,42.25829028,-83.70996194,35.79000092,268
455,1001,485.9,42.25829028,-83.70996194,35.79000092,268
455,1001,486,42.25829028,-83.70996194,36.31999969,268
455,1001,486.2,42.25829028,-83.70996194,36.31999969,268
455,1001,487,42.25832861,-83.70959944,35.18999863,270
455,1001,487.3,42.25832861,-83.70959944,35.18999863,270
455,1001,488.1,42.25832861,-83.70959944,34.70000076,270
455,1001,488.3,42.25832861,-83.70959944,34.70000076,270
455,1001,489.1,42.25832861,-83.70959944,34.36000061,270
455,1001,489.3,42.25832861,-83.70959944,34.36000061,270
455,1001,490,42.25841833,-83.70929806,34.36000061,269
455,1001,490.1,42.25841833,-83.70929806,33.00999832,269
455,1001,490.4,42.25841833,-83.70929806,33.00999832,269
455,1001,490.9,42.25841833,-83.70929806,33.00999832,269
455,1001,491.2,42.25841833,-83.70929806,31.32999992,269
455,1001,491.4,42.25841833,-83.70929806,31.32999992,269
455,1001,492.2,42.25841833,-83.70929806,29.64999962,269
455,1001,492.5,42.25841833,-83.70929806,29.64999962,269
455,1001,493,42.25857611,-83.70914278,29.64999962,268
455,1001,493.3,42.25857611,-83.70914278,28.51999855,268
455,1001,493.5,42.25857611,-83.70914278,28.51999855,268
455,1001,494.3,42.25857611,-83.70914278,25.53999901,268
455,1001,494.5,42.25857611,-83.70914278,25.53999901,268
455,1001,495.3,42.25857611,-83.70914278,21.31999969,268
455,1001,495.6,42.25857611,-83.70914278,21.31999969,268
455,1001,495.9,42.25871944,-83.70912278,21.31999969,266
455,1001,496,42.25871944,-83.70912278,21.31999969,266
455,1001,496.4,42.25871944,-83.70912278,14.71000004,266
455,1001,496.6,42.25871944,-83.70912278,14.71000004,266
455,1001,497.4,42.25871944,-83.70912278,9.519999504,266
455,1001,497.7,42.25871944,-83.70912278,9.519999504,266
455,1001,498.5,42.25871944,-83.70912278,6.589999676,266
455,1001,498.7,42.25871944,-83.70912278,6.589999676,266
455,1001,498.9,42.25877083,-83.70912111,6.589999676,265
455,1001,499,42.25877083,-83.70912111,6.589999676,265
455,1001,499.3,42.25877083,-83.70912111,6.589999676,265
455,1001,499.5,42.25877083,-83.70912111,4.519999981,265
455,1001,499.7,42.25877083,-83.70912111,4.519999981,265
455,1001,500.5,42.25877083,-83.70912111,3.839999914,265
455,1001,501,42.25877083,-83.70912111,3.839999914,265
455,1001,501.6,42.25877083,-83.70912111,3.349999905,265
455,1001,501.8,42.25877083,-83.70912111,3.349999905,265
455,1001,502,42.25879361,-83.7091275,3.349999905,265
455,1001,502.6,42.25879361,-83.7091275,4.190000057,265
455,1001,502.9,42.25879361,-83.7091275,4.190000057,265
455,1001,503.7,42.25879361,-83.7091275,6.819999695,265
455,1001,503.9,42.25879361,-83.7091275,6.819999695,265
455,1001,504.7,42.25879361,-83.7091275,10.27999973,265
455,1001,504.9,42.25885333,-83.70913361,10.27999973,264
455,1001,505.7,42.25885333,-83.70913361,13.60999966,264
455,1001,506,42.25885333,-83.70913361,13.60999966,264
455,1001,506.1,42.25885333,-83.70913361,13.60999966,264
455,1001,506.8,42.25885333,-83.70913361,17.01000023,264
455,1001,507,42.25885333,-83.70913361,17.01000023,264
455,1001,507.8,42.25885333,-83.70913361,18.92000008,264
455,1001,507.9,42.25896917,-83.70918528,18.92000008,264
455,1001,508.1,42.25896917,-83.70918528,18.92000008,264
455,1001,508.9,42.25896917,-83.70918528,21.28999901,264
455,1001,509.1,42.25896917,-83.70918528,21.28999901,264
455,1001,509.8,42.25896917,-83.70918528,21.28999901,264
455,1001,509.9,42.25896917,-83.70918528,24.14999962,264
455,1001,510.1,42.25896917,-83.70918528,24.14999962,264
455,1001,510.9,42.25904611,-83.70933444,27.28999901,265
455,1001,511.1,42.25904611,-83.70933444,27.28999901,265
455,1001,511.2,42.25904611,-83.70933444,27.28999901,265
455,1001,512,42.25904611,-83.70933444,30.46999931,265
455,1001,512.2,42.25904611,-83.70933444,30.46999931,265
455,1001,513,42.25904611,-83.70933444,33.25999832,265
455,1001,513.3,42.25904611,-83.70933444,33.25999832,265
455,1001,514,42.25910056,-83.70960833,33.25999832,266
455,1001,514.1,42.25910056,-83.70960833,35.75,266
455,1001,515.1,42.25910056,-83.70960833,38.43000031,266
455,1001,515.3,42.25910056,-83.70960833,38.43000031,266
455,1001,516.1,42.25910056,-83.70960833,40.54999924,266
455,1001,517.1,42.25916111,-83.70994833,40.54999924,267
