VehId,Trip,Timestamp(s),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],elevation[m]
455,1034,477.9,42.27480694,-83.74415694,42.55999756,266
455,1034,478.7,42.27480694,-83.74415694,44.07999802,266
455,1034,478.9,42.27480694,-83.74415694,44.07999802,266
455,1034,479.1,42.27509944,-83.74415778,44.07999802,272
455,1034,479.7,42.27509944,-83.74415778,45.20999908,272
455,1034,479.9,42.27509944,-83.74415778,45.20999908,272
455,1034,480.7,42.27509944,-83.74415778,46,272
455,1034,481.8,42.27509944,-83.74415778,46.38999939,272
455,1034,482,42.27541778,-83.74414917,46.38999939,277
455,1034,482.8,42.27541778,-83.74414917,46.32999802,277
455,1034,483.1,42.27541778,-83.74414917,46.32999802,277
455,1034,483.9,42.27541778,-83.74414917,46.02999878,277
455,1034,484.1,42.27541778,-83.74414917,46.02999878,277
455,1034,484.9,42.27541778,-83.74414917,45.91999817,277
455,1034,485.1,42.27541778,-83.74414917,45.91999817,277
455,1034,485.7,42.27541778,-83.74414917,45.91999817,277
455,1034,485.9,42.27541778,-83.74414917,45.90999985,277
455,1034,486,42.27588361,-83.74414,45.90999985,273
455,1034,486.2,42.27588361,-83.74414,45.90999985,273
455,1034,487,42.27588361,-83.74414,45.86999893,273
455,1034,487.2,42.27588361,-83.74414,45.86999893,273
455,1034,488,42.27588361,-83.74414,45.97999954,273
455,1034,488.3,42.27588361,-83.74414,45.97999954,273
455,1034,489.1,42.27622861,-83.74414,43.81999969,273
455,1034,489.3,42.27622861,-83.74414,43.81999969,273
455,1034,490.1,42.27622861,-83.74414,42.31999969,273
455,1034,490.3,42.27622861,-83.74414,42.31999969,273
455,1034,490.7,42.27622861,-83.74414,42.31999969,273
455,1034,491.1,42.27622861,-83.74414,40.82999802,273
455,1034,491.4,42.27622861,-83.74414,40.82999802,273
455,1034,492.1,42.27656028,-83.74412,40.82999802,276
455,1034,492.2,42.27656028,-83.74412,38.70000076,276
455,1034,492.4,42.27656028,-83.74412,38.70000076,276
455,1034,493.3,42.27656028,-83.74412,37.80999756,276
455,1034,493.5,42.27656028,-83.74412,37.80999756,276
455,1034,494.3,42.27656028,-83.74412,37.64999771,276
455,1034,494.6,42.27656028,-83.74412,37.64999771,276
455,1034,495.1,42.27684778,-83.74411778,37.64999771,274
455,1034,495.4,42.27684778,-83.74411778,36.5,274
455,1034,495.6,42.27684778,-83.74411778,36.5,274
455,1034,495.8,42.27684778,-83.74411778,36.5,274
455,1034,496.4,42.27684778,-83.74411778,35.25999832,274
455,1034,496.7,42.27684778,-83.74411778,35.25999832,274
455,1034,497.5,42.27684778,-83.74411778,33.88999939,274
455,1034,497.7,42.27684778,-83.74411778,33.88999939,274
455,1034,498.1,42.27710306,-83.74408333,33.88999939,272
455,1034,498.5,42.27710306,-83.74408333,32.38999939,272
455,1034,498.7,42.27710306,-83.74408333,32.38999939,272
455,1034,499.5,42.27710306,-83.74408333,31.42000008,272
455,1034,499.8,42.27710306,-83.74408333,31.42000008,272
455,1034,500.6,42.27710306,-83.74408333,33,272
455,1034,500.8,42.27710306,-83.74408333,33,272
455,1034,501.1,42.27730556,-83.74404528,33,271
455,1034,501.6,42.27730556,-83.74404528,33.90999985,271
455,1034,501.9,42.27730556,-83.74404528,33.90999985,271
455,1034,502.7,42.27730556,-83.74404528,32.65999985,271
455,1034,502.9,42.27730556,-83.74404528,32.65999985,271
455,1034,503.7,42.27730556,-83.74404528,33.43000031,271
455,1034,503.9,42.27730556,-83.74404528,33.43000031,271
455,1034,504,42.27752583,-83.74400583,33.43000031,270
455,1034,504.7,42.27752583,-83.74400583,34.95999908,270
455,1034,505,42.27752583,-83.74400583,34.95999908,270
455,1034,505.8,42.27752583,-83.74400583,36.79999924,270
455,1034,505.9,42.27752583,-83.74400583,36.79999924,270
455,1034,506,42.27752583,-83.74400583,36.79999924,270
455,1034,506.8,42.27752583,-83.74400583,38.50999832,270
455,1034,507.1,42.27778583,-83.74398611,38.50999832,271
455,1034,507.9,42.27778583,-83.74398611,39.48999786,271
455,1034,508.1,42.27778583,-83.74398611,39.48999786,271
455,1034,508.9,42.27778583,-83.74398611,39.93999863,271
455,1034,509.9,42.27778583,-83.74398611,40.31999969,271
455,1034,510.1,42.27804389,-83.74395056,40.31999969,274
455,1034,510.9,42.27804389,-83.74395056,40.31999969,274
455,1034,511,42.27804389,-83.74395056,38.62999725,274
455,1034,511.2,42.27804389,-83.74395056,38.62999725,274
455,1034,512,42.27804389,-83.74395056,36.38000107,274
455,1034,512.3,42.27804389,-83.74395056,36.38000107,274
455,1034,513.1,42.27826917,-83.74399028,34.15999985,274
455,1034,513.3,42.27826917,-83.74399028,34.15999985,274
455,1034,514.1,42.27826917,-83.74399028,32.80999756,274
455,1034,514.3,42.27826917,-83.74399028,32.80999756,274
455,1034,515.1,42.27826917,-83.74399028,32.52999878,274
455,1034,515.4,42.27826917,-83.74399028,32.52999878,274
455,1034,515.9,42.27826917,-83.74399028,32.52999878,274
455,1034,516,42.27849278,-83.74399111,32.52999878,272
455,1034,516.2,42.27849278,-83.74399111,33.04000092,272
455,1034,517.2,42.27849278,-83.74399111,33.73999786,272
455,1034,517.5,42.27849278,-83.74399111,33.73999786,272
455,1034,518.3,42.27849278,-83.74399111,34.29000092,272
455,1034,519.1,42.27872444,-83.74400639,34.29000092,268
455,1034,519.3,42.27872444,-83.74400639,35.02000046,268
455,1034,519.5,42.27872444,-83.74400639,35.02000046,268
455,1034,520.3,42.27872444,-83.74400639,35.00999832,268
455,1034,520.6,42.27872444,-83.74400639,35.00999832,268
455,1034,521,42.27872444,-83.74400639,35.00999832,268
455,1034,521.4,42.27872444,-83.74400639,34.02000046,268
455,1034,521.6,42.27872444,-83.74400639,34.02000046,268
455,1034,522,42.2789475,-83.74398139,34.02000046,265
455,1034,522.4,42.2789475,-83.74398139,34.5,265
455,1034,522.7,42.2789475,-83.74398139,34.5,265
455,1034,523.5,42.2789475,-83.74398139,34.63000107,265
455,1034,523.7,42.2789475,-83.74398139,34.63000107,265
455,1034,524.5,42.2789475,-83.74398139,33.25999832,265
455,1034,524.7,42.2789475,-83.74398139,33.25999832,265
455,1034,525.1,42.27918083,-83.74396278,33.25999832,266
455,1034,525.5,42.27918083,-83.74396278,33.68000031,266
455,1034,525.8,42.27918083,-83.74396278,33.68000031,266
455,1034,526,42.27918083,-83.74396278,33.68000031,266
455,1034,526.1,42.27925083,-83.74396,33.68000031,267
455,1034,526.6,42.27925083,-83.74396,33.38000107,267
455,1034,526.9,42.27925083,-83.74396,33.38000107,267
455,1034,527.6,42.27925083,-83.74396,33.79999924,267
455,1034,527.9,42.27925083,-83.74396,33.79999924,267
455,1034,528.7,42.27925083,-83.74396,34.45999908,267
455,1034,529.7,42.27925083,-83.74396,34.29000092,267
455,1034,529.9,42.27925083,-83.74396,34.29000092,267
455,1034,530,42.27925083,-83.74396,34.29000092,267
455,1034,530.3,42.27925083,-83.74396,34.29000092,267
455,1034,530.4,42.27925083,-83.74396,34.29000092,267
455,1034,530.7,42.27925083,-83.74396,34.38999939,267
455,1034,531,42.27925083,-83.74396,34.38999939,267
455,1034,531.1,42.27958861,-83.74396528,34.38999939,272
455,1034,531.8,42.27958861,-83.74396528,35.09999847,272
455,1034,532,42.27958861,-83.74396528,35.09999847,272
455,1034,532.8,42.27958861,-83.74396528,35.86000061,272
455,1034,533.1,42.27958861,-83.74396528,35.86000061,272
455,1034,533.9,42.27958861,-83.74396528,36.34999847,272
455,1034,534.1,42.27974528,-83.7438675,36.34999847,274
455,1034,534.9,42.27974528,-83.7438675,37.72999954,274
455,1034,535.1,42.27974528,-83.7438675,37.72999954,274
455,1034,535.9,42.27974528,-83.7438675,38.75999832,274
455,1034,536.1,42.27974528,-83.7438675,38.75999832,274
455,1034,536.2,42.27974528,-83.7438675,38.75999832,274
455,1034,537,42.27992306,-83.74383917,37.70999908,277
455,1034,537.2,42.27992306,-83.74383917,37.70999908,277
455,1034,538,42.27992306,-83.74383917,37.86000061,277
455,1034,538.3,42.27992306,-83.74383917,37.86000061,277
455,1034,539.1,42.27992306,-83.74383917,38.68000031,277
455,1034,539.3,42.27992306,-83.74383917,38.68000031,277
455,1034,540,42.28018333,-83.74385444,38.68000031,279
455,1034,540.1,42.28018333,-83.74385444,38.04000092,279
455,1034,540.3,42.28018333,-83.74385444,38.04000092,279
455,1034,541.1,42.28018333,-83.74385444,39.11000061,279
455,1034,541.4,42.28018333,-83.74385444,39.11000061,279
455,1034,542.2,42.28018333,-83.74385444,41.06999969,279
455,1034,542.4,42.28018333,-83.74385444,41.06999969,279
455,1034,543.1,42.28053083,-83.74384556,41.06999969,276
455,1034,543.2,42.28053083,-83.74384556,40.54999924,276
455,1034,543.5,42.28053083,-83.74384556,40.54999924,276
455,1034,544.3,42.28053083,-83.74384556,38.93000031,276
455,1034,544.5,42.28053083,-83.74384556,38.93000031,276
455,1034,545.3,42.28053083,-83.74384556,38.70000076,276
455,1034,545.5,42.28053083,-83.74384556,38.70000076,276
455,1034,546.1,42.28075472,-83.74376,38.70000076,273
455,1034,546.2,42.28075472,-83.74376,38.70000076,273
455,1034,546.3,42.28075472,-83.74376,37.30999756,273
455,1034,546.6,42.28075472,-83.74376,37.30999756,273
455,1034,547.4,42.28075472,-83.74376,37.04000092,273
455,1034,547.6,42.28075472,-83.74376,37.04000092,273
455,1034,548.4,42.28075472,-83.74376,37.88999939,273
455,1034,548.7,42.28075472,-83.74376,37.88999939,273
455,1034,549.1,42.28102361,-83.743665,37.88999939,272
455,1034,549.5,42.28102361,-83.743665,37.25999832,272
455,1034,549.7,42.28102361,-83.743665,37.25999832,272
455,1034,550.5,42.28102361,-83.743665,37.52000046,272
455,1034,550.7,42.28102361,-83.743665,37.52000046,272
455,1034,551.2,42.28102361,-83.743665,37.52000046,272
455,1034,551.5,42.28102361,-83.743665,39.15999985,272
455,1034,551.8,42.28102361,-83.743665,39.15999985,272
455,1034,552,42.28132583,-83.74361306,39.15999985,270
455,1034,552.6,42.28132583,-83.74361306,39.36999893,270
455,1034,552.8,42.28132583,-83.74361306,39.36999893,270
455,1034,553.6,42.28132583,-83.74361306,38.70000076,270
455,1034,553.9,42.28132583,-83.74361306,38.70000076,270
455,1034,554.7,42.28132583,-83.74361306,36.70000076,270
455,1034,554.9,42.28132583,-83.74361306,36.70000076,270
455,1034,555.1,42.28163167,-83.74358694,36.70000076,272
455,1034,555.7,42.28163167,-83.74358694,34.52000046,272
455,1034,555.9,42.28163167,-83.74358694,34.52000046,272
455,1034,556.3,42.28163167,-83.74358694,34.52000046,272
455,1034,556.7,42.28163167,-83.74358694,33.70999908,272
455,1034,557,42.28163167,-83.74358694,33.70999908,272
455,1034,557.8,42.28163167,-83.74358694,34.93999863,272
455,1034,558.1,42.28188417,-83.74354861,34.93999863,270
455,1034,558.9,42.28188417,-83.74354861,35.43999863,270
455,1034,559.1,42.28188417,-83.74354861,35.43999863,270
455,1034,559.9,42.28188417,-83.74354861,33.84000015,270
455,1034,560.2,42.28188417,-83.74354861,33.84000015,270
455,1034,561,42.28188417,-83.74354861,30.20999908,270
455,1034,561.2,42.28188417,-83.74354861,30.20999908,270
455,1034,561.3,42.28188417,-83.74354861,30.20999908,270
455,1034,562,42.28221111,-83.7435425,23.75,270
455,1034,563.1,42.28221111,-83.7435425,17.02000046,270
455,1034,563.3,42.28221111,-83.7435425,17.02000046,270
455,1034,564.1,42.28221111,-83.7435425,10.69999981,270
455,1034,564.3,42.28221111,-83.7435425,10.69999981,270
455,1034,565.1,42.28243056,-83.74363639,5.829999924,269
455,1034,565.4,42.28243056,-83.74363639,5.829999924,269
455,1034,566.1,42.28243056,-83.74363639,0,269
455,1034,566.2,42.28243056,-83.74363639,0,269
455,1034,566.4,42.28243056,-83.74363639,0,269
455,1034,568.3,42.28243056,-83.74363639,0,269
455,1034,569.3,42.28243056,-83.74363639,0,269
455,1034,570.3,42.28243056,-83.74363639,0,269
455,1034,571.1,42.28243056,-83.74363639,0,269
455,1034,571.4,42.28243056,-83.74363639,0,269
455,1034,572.4,42.28243056,-83.74363639,0,269
455,1034,573.5,42.28243056,-83.74363639,0,269
455,1034,574.3,42.28243056,-83.74363639,0,269
455,1034,576.6,42.28243056,-83.74363639,0,269
455,1034,579.7,42.28243056,-83.74363639,0,269
455,1034,584.9,42.28243056,-83.74363639,0,269
455,1034,585.9,42.28243056,-83.74363639,0,269
455,1034,587,42.28243056,-83.74363639,0,269
455,1034,589.1,42.28243056,-83.74363639,0,269
455,1034,590.1,42.28243056,-83.74363639,0,269
455,1034,591.2,42.28243056,-83.74363639,0,269
455,1034,592.2,42.28243056,-83.74363639,0,269
455,1034,593.2,42.28243056,-83.74363639,0,269
455,1034,594.3,42.28243056,-83.74363639,0,269
455,1034,595.1,42.28242972,-83.74349417,0,269
455,1034,595.3,42.28242972,-83.74349417,0,269
455,1034,596.3,42.28242972,-83.74349417,0,269
455,1034,597.4,42.28242972,-83.74349417,0,269
455,1034,598.4,42.28242972,-83.74349417,0,269
455,1034,600.5,42.28242972,-83.74349417,0,269
455,1034,601,42.28238528,-83.74340083,0,270
455,1034,601.4,42.28238528,-83.74340083,0,270
455,1034,601.5,42.28238528,-83.74340083,0,270
455,1034,602.1,42.28238528,-83.74340083,6.289999962,270
455,1034,602.2,42.28238528,-83.74340083,6.289999962,270
455,1034,602.4,42.28238528,-83.74340083,6.289999962,270
455,1034,603.1,42.28238528,-83.74340083,11.96999931,270
455,1034,604,42.28247139,-83.74342611,11.96999931,269
455,1034,604.1,42.28247139,-83.74342611,17.29999924,269
455,1034,604.3,42.28247139,-83.74342611,17.29999924,269
455,1034,605.1,42.28247139,-83.74342611,22.23999977,269
455,1034,605.3,42.28247139,-83.74342611,22.23999977,269
455,1034,606.2,42.28247139,-83.74342611,26.09000015,269
455,1034,606.3,42.28247139,-83.74342611,26.09000015,269
455,1034,607.1,42.28247139,-83.74342611,26.09000015,269
455,1034,607.2,42.28247139,-83.74342611,29.48999977,269
455,1034,607.4,42.28247139,-83.74342611,29.48999977,269
455,1034,608,42.282695,-83.74339944,29.48999977,269
455,1034,608.3,42.282695,-83.74339944,31.78999901,269
455,1034,608.4,42.282695,-83.74339944,31.78999901,269
455,1034,609.3,42.282695,-83.74339944,33.11999893,269
455,1034,609.5,42.282695,-83.74339944,33.11999893,269
455,1034,610.3,42.282695,-83.74339944,34.14999771,269
455,1034,610.5,42.282695,-83.74339944,34.14999771,269
455,1034,611.1,42.28291528,-83.743365,34.14999771,271
455,1034,611.4,42.28291528,-83.743365,34.15999985,271
455,1034,611.5,42.28291528,-83.743365,34.15999985,271
455,1034,612.2,42.28291528,-83.743365,34.15999985,271
455,1034,612.4,42.28291528,-83.743365,34.18999863,271
455,1034,612.6,42.28291528,-83.743365,34.18999863,271
455,1034,613.5,42.28291528,-83.743365,34.43999863,271
455,1034,614.1,42.28314778,-83.74331,34.43999863,273
455,1034,614.5,42.28314778,-83.74331,35.23999786,273
455,1034,614.7,42.28314778,-83.74331,35.23999786,273
455,1034,615.5,42.28314778,-83.74331,36,273
455,1034,615.7,42.28314778,-83.74331,36,273
455,1034,616.6,42.28314778,-83.74331,36.89999771,273
455,1034,616.7,42.28314778,-83.74331,36.89999771,273
455,1034,617.1,42.28342306,-83.74329861,36.89999771,271
455,1034,617.2,42.28342306,-83.74329861,36.89999771,271
455,1034,617.6,42.28342306,-83.74329861,37.45000076,271
455,1034,617.8,42.28342306,-83.74329861,37.45000076,271
455,1034,618.7,42.28342306,-83.74329861,37.82999802,271
455,1034,618.8,42.28342306,-83.74329861,37.82999802,271
455,1034,619.7,42.28342306,-83.74329861,38.43999863,271
455,1034,619.9,42.28342306,-83.74329861,38.43999863,271
455,1034,620,42.28369833,-83.74327611,38.43999863,268
455,1034,620.7,42.28369833,-83.74327611,39.11999893,268
455,1034,620.9,42.28369833,-83.74327611,39.11999893,268
455,1034,621.8,42.28369833,-83.74327611,39.55999756,268
455,1034,621.9,42.28369833,-83.74327611,39.55999756,268
455,1034,622.9,42.28369833,-83.74327611,40.20999908,268
455,1034,623.1,42.28399667,-83.74326278,40.20999908,266
455,1034,623.9,42.28399667,-83.74326278,41.07999802,266
455,1034,624,42.28399667,-83.74326278,41.07999802,266
455,1034,624.9,42.28399667,-83.74326278,41.70999908,266
455,1034,625.1,42.28399667,-83.74326278,41.70999908,266
455,1034,625.9,42.28399667,-83.74326278,42.27000046,266
455,1034,626,42.28433139,-83.74326611,42.27000046,265
455,1034,627,42.28433139,-83.74326611,42.80999756,265
455,1034,627.1,42.28433139,-83.74326611,42.80999756,265
455,1034,627.3,42.28433139,-83.74326611,42.80999756,265
455,1034,628,42.28433139,-83.74326611,43.11000061,265
455,1034,628.2,42.28433139,-83.74326611,43.11000061,265
455,1034,629.1,42.28467861,-83.74327222,43.04000092,263
455,1034,629.2,42.28467861,-83.74327222,43.04000092,263
455,1034,630.1,42.28467861,-83.74327222,43.30999756,263
455,1034,630.3,42.28467861,-83.74327222,43.30999756,263
455,1034,631.1,42.28467861,-83.74327222,42.79999924,263
455,1034,631.3,42.28467861,-83.74327222,42.79999924,263
455,1034,632.1,42.28500278,-83.74325639,42.79999924,261
455,1034,632.2,42.28500278,-83.74325639,42.39999771,261
455,1034,632.3,42.28500278,-83.74325639,42.39999771,261
455,1034,633.2,42.28500278,-83.74325639,41.80999756,261
455,1034,633.4,42.28500278,-83.74325639,41.80999756,261
455,1034,634.3,42.28500278,-83.74325639,41.11999893,261
455,1034,634.4,42.28500278,-83.74325639,41.11999893,261
455,1034,635,42.28533361,-83.74325472,41.11999893,260
455,1034,635.3,42.28533361,-83.74325472,40.39999771,260
455,1034,635.5,42.28533361,-83.74325472,40.39999771,260
455,1034,636.3,42.28533361,-83.74325472,40.82999802,260
455,1034,636.5,42.28533361,-83.74325472,40.82999802,260
455,1034,637.4,42.28533361,-83.74325472,40.57999802,260
455,1034,637.5,42.28533361,-83.74325472,40.57999802,260
455,1034,638,42.28565444,-83.74324611,40.57999802,259
455,1034,638.4,42.28565444,-83.74324611,40.31999969,259
455,1034,638.6,42.28565444,-83.74324611,40.31999969,259
455,1034,639.5,42.28565444,-83.74324611,39.81999969,259
455,1034,639.6,42.28565444,-83.74324611,39.81999969,259
455,1034,640.5,42.28565444,-83.74324611,39.11000061,259
455,1034,641.1,42.28595667,-83.74321861,39.11000061,257
455,1034,641.5,42.28595667,-83.74321861,38.79999924,257
455,1034,641.7,42.28595667,-83.74321861,38.79999924,257
455,1034,642.4,42.28595667,-83.74321861,38.79999924,257
455,1034,642.6,42.28595667,-83.74321861,37.77999878,257
455,1034,643.6,42.28595667,-83.74321861,38.18000031,257
455,1034,643.8,42.28595667,-83.74321861,38.18000031,257
455,1034,644.1,42.28623778,-83.74312972,38.18000031,258
455,1034,644.7,42.28623778,-83.74312972,39.39999771,258
455,1034,644.8,42.28623778,-83.74312972,39.39999771,258
455,1034,645.7,42.28623778,-83.74312972,40.52999878,258
455,1034,645.9,42.28623778,-83.74312972,40.52999878,258
455,1034,646.7,42.28623778,-83.74312972,41.87999725,258
455,1034,646.9,42.28623778,-83.74312972,41.87999725,258
455,1034,647.1,42.28651694,-83.74296917,41.87999725,258
455,1034,647.5,42.28651694,-83.74296917,41.87999725,258
455,1034,647.8,42.28651694,-83.74296917,43.34000015,258
455,1034,647.9,42.28651694,-83.74296917,43.34000015,258
455,1034,648.8,42.28651694,-83.74296917,44.27000046,258
455,1034,649,42.28651694,-83.74296917,44.27000046,258
455,1034,649.9,42.28651694,-83.74296917,45,258
455,1034,650,42.28651694,-83.74296917,45,258
455,1034,650.1,42.28675694,-83.742705,45,255
455,1034,650.9,42.28675694,-83.742705,44.68000031,255
455,1034,651.1,42.28675694,-83.742705,44.68000031,255
455,1034,651.9,42.28675694,-83.742705,43.64999771,255
455,1034,652.1,42.28675694,-83.742705,43.64999771,255
455,1034,652.5,42.28675694,-83.742705,43.64999771,255
455,1034,653,42.28675694,-83.742705,43.29000092,255
455,1034,653.1,42.28692861,-83.74234167,43.29000092,254
455,1034,654.1,42.28692861,-83.74234167,43.09999847,254
455,1034,654.2,42.28692861,-83.74234167,43.09999847,254
455,1034,655.1,42.28692861,-83.74234167,43.36000061,254
455,1034,655.3,42.28692861,-83.74234167,43.36000061,254
455,1034,656.1,42.28711667,-83.74199389,43.36000061,250
455,1034,656.2,42.28711667,-83.74199389,43.66999817,250
455,1034,656.3,42.28711667,-83.74199389,43.66999817,250
455,1034,657.2,42.28711667,-83.74199389,42.75999832,250
455,1034,657.3,42.28711667,-83.74199389,42.75999832,250
455,1034,657.5,42.28711667,-83.74199389,42.75999832,250
455,1034,658.3,42.28711667,-83.74199389,41.70000076,250
455,1034,659.1,42.28729806,-83.74164333,41.70000076,242
455,1034,659.3,42.28729806,-83.74164333,42.20000076,242
455,1034,660.3,42.28729806,-83.74164333,42.62999725,242
455,1034,660.4,42.28729806,-83.74164333,42.62999725,242
455,1034,661.4,42.28729806,-83.74164333,43.59000015,242
455,1034,661.5,42.28729806,-83.74164333,43.59000015,242
455,1034,662,42.28748583,-83.74129056,43.59000015,239
455,1034,662.4,42.28748583,-83.74129056,43.95000076,239
455,1034,662.5,42.28748583,-83.74129056,43.95000076,239
455,1034,662.6,42.28748583,-83.74129056,43.95000076,239
455,1034,663.5,42.28748583,-83.74129056,43.84999847,239
455,1034,664.5,42.28748583,-83.74129056,43.72999954,239
455,1034,664.6,42.28748583,-83.74129056,43.72999954,239
455,1034,665.5,42.28748583,-83.74129056,43.32999802,239
455,1034,665.6,42.28748583,-83.74129056,43.32999802,239
455,1034,666,42.28772306,-83.74083,43.32999802,237
455,1034,666.6,42.28772306,-83.74083,42.56999969,237
455,1034,666.7,42.28772306,-83.74083,42.56999969,237
455,1034,667.6,42.28772306,-83.74083,42.18999863,237
455,1034,667.7,42.28772306,-83.74083,42.18999863,237
455,1034,668.7,42.28772306,-83.74083,41.59999847,237
455,1034,669.1,42.28789667,-83.74048639,41.59999847,232
455,1034,669.7,42.28789667,-83.74048639,40.84000015,232
455,1034,670.7,42.28789667,-83.74048639,39.77000046,232
455,1034,671.8,42.28789667,-83.74048639,38.32999802,232
455,1034,671.9,42.28789667,-83.74048639,38.32999802,232
455,1034,672.1,42.288135,-83.74021667,38.32999802,229
455,1034,672.8,42.288135,-83.74021667,36.21999741,229
455,1034,672.9,42.288135,-83.74021667,36.21999741,229
455,1034,673.9,42.288135,-83.74021667,33.14999771,229
455,1034,674.9,42.288135,-83.74021667,29.05999947,229
455,1034,675,42.28838667,-83.73994917,29.05999947,229
455,1034,675.9,42.28838667,-83.73994917,24.15999985,229
455,1034,676,42.28838667,-83.73994917,24.15999985,229
455,1034,677,42.28838667,-83.73994917,19.82999992,229
455,1034,677.1,42.28838667,-83.73994917,19.82999992,229
455,1034,677.7,42.28838667,-83.73994917,19.82999992,229
455,1034,678,42.28854778,-83.73981167,16.15999985,230
455,1034,678.1,42.28854778,-83.73981167,16.15999985,230
455,1034,679.1,42.28854778,-83.73981167,13.73999977,230
455,1034,680.1,42.28854778,-83.73981167,10.39999962,230
455,1034,680.2,42.28854778,-83.73981167,10.39999962,230
455,1034,681,42.2886325,-83.73975944,10.39999962,232
455,1034,681.1,42.2886325,-83.73975944,7.199999809,232
455,1034,681.2,42.2886325,-83.73975944,7.199999809,232
455,1034,682.2,42.2886325,-83.73975944,4.039999962,232
455,1034,682.3,42.2886325,-83.73975944,4.039999962,232
455,1034,683.1,42.2886325,-83.73975944,0,232
455,1034,683.2,42.2886325,-83.73975944,0,232
455,1034,683.5,42.2886325,-83.73975944,0,232
455,1034,684.1,42.2886325,-83.73975944,0,232
455,1034,685.3,42.2886325,-83.73975944,0,232
455,1034,687.4,42.2886325,-83.73975944,0,232
455,1034,688.2,42.2886325,-83.73975944,0,232
455,1034,688.4,42.2886325,-83.73975944,0,232
455,1034,689.5,42.2886325,-83.73975944,0,232
455,1034,690.5,42.2886325,-83.73975944,0,232
455,1034,691.5,42.2886325,-83.73975944,0,232
455,1034,692.6,42.2886325,-83.73975944,0,232
455,1034,693.6,42.2886325,-83.73975944,0,232
455,1034,694.3,42.2886325,-83.73975944,0,232
455,1034,694.7,42.2886325,-83.73975944,0,232
455,1034,695.7,42.2886325,-83.73975944,0,232
455,1034,696.7,42.2886325,-83.73975944,0,232
455,1034,697.8,42.2886325,-83.73975944,0,232
455,1034,698.3,42.2886325,-83.73975944,0,232
455,1034,698.8,42.2886325,-83.73975944,0,232
455,1034,699.9,42.2886325,-83.73975944,0,232
455,1034,700.9,42.2886325,-83.73975944,0,232
455,1034,701.9,42.2886325,-83.73975944,0,232
455,1034,703,42.2886325,-83.73975944,0,232
455,1034,704,42.2886325,-83.73975944,0,232
455,1034,705.1,42.2886325,-83.73975944,0,232
455,1034,706.1,42.2886325,-83.73975944,0,232
455,1034,707.1,42.2886325,-83.73975944,0,232
455,1034,711.1,42.28878389,-83.73975611,0,237
455,1034,712.3,42.28878389,-83.73975611,0,237
455,1034,713.4,42.28878389,-83.73975611,0,237
455,1034,714.4,42.28878389,-83.73975611,0,237
455,1034,715.5,42.28878389,-83.73975611,0,237
455,1034,716.5,42.28878389,-83.73975611,0,237
455,1034,717.5,42.28878389,-83.73975611,0,237
455,1034,718.4,42.28878389,-83.73975611,0,237
455,1034,718.6,42.28878389,-83.73975611,0,237
455,1034,719.7,42.28878389,-83.73975611,0,237
455,1034,722.8,42.28878389,-83.73975611,0,237
455,1034,723.9,42.28878389,-83.73975611,0,237
455,1034,724.9,42.28878389,-83.73975611,0,237
455,1034,725.9,42.28878389,-83.73975611,0,237
455,1034,727,42.28878389,-83.73975611,0,237
455,1034,728,42.28878389,-83.73975611,0,237
455,1034,728.4,42.28878389,-83.73975611,0,237
455,1034,729.1,42.28883083,-83.73976861,3.599999905,238
455,1034,729.2,42.28883083,-83.73976861,3.599999905,238
455,1034,730.1,42.28883083,-83.73976861,5.559999943,238
455,1034,731.1,42.28883083,-83.73976861,7.649999619,238
455,1034,731.3,42.28883083,-83.73976861,7.649999619,238
455,1034,732.1,42.288865,-83.73971472,7.649999619,240
455,1034,732.2,42.288865,-83.73971472,9.920000076,240
455,1034,732.3,42.288865,-83.73971472,9.920000076,240
455,1034,733.2,42.288865,-83.73971472,12.21999931,240
455,1034,733.4,42.288865,-83.73971472,12.21999931,240
455,1034,734.2,42.288865,-83.73971472,12.21999931,240
455,1034,734.3,42.288865,-83.73971472,14.42999935,240
455,1034,734.4,42.288865,-83.73971472,14.42999935,240
455,1034,735,42.28892556,-83.73960778,14.42999935,242
455,1034,735.3,42.28892556,-83.73960778,16.54999924,242
455,1034,735.5,42.28892556,-83.73960778,16.54999924,242
455,1034,736.3,42.28892556,-83.73960778,16.27000046,242
455,1034,736.5,42.28892556,-83.73960778,16.27000046,242
455,1034,737.4,42.28892556,-83.73960778,17.19000053,242
455,1034,737.5,42.28892556,-83.73960778,17.19000053,242
455,1034,738,42.28900472,-83.73947556,17.19000053,243
455,1034,738.4,42.28900472,-83.73947556,18.90999985,243
455,1034,738.6,42.28900472,-83.73947556,18.90999985,243
455,1034,739.2,42.28900472,-83.73947556,18.90999985,243
455,1034,739.5,42.28900472,-83.73947556,20.52000046,243
455,1034,739.6,42.28900472,-83.73947556,20.52000046,243
455,1034,740.5,42.28900472,-83.73947556,21.59000015,243
455,1034,740.7,42.28900472,-83.73947556,21.59000015,243
455,1034,741.1,42.28910667,-83.73930861,21.59000015,244
455,1034,741.5,42.28910667,-83.73930861,23.28999901,244
455,1034,741.7,42.28910667,-83.73930861,23.28999901,244
455,1034,742.6,42.28910667,-83.73930861,25.59999847,244
455,1034,742.7,42.28910667,-83.73930861,25.59999847,244
455,1034,743.6,42.28910667,-83.73930861,30.02999878,244
